"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","age","gender_id","mus_exp","inst_exp","years_exp","mus_listening","rt","stimulus","response","correct_response","practice","correct","congruent","sound_type","audio","question_order"
"true","false","[]","[]","[]","preload","0","2.0.0","333","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","","","","","","","","","",""
"","","","","","html-keyboard-response","1","2.0.0","27812","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","27477","Welcome to the experiment! Press any key to begin.","Enter","","","","","","",""
"true","","","","","fullscreen","2","null","30288","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1461","","","","","","","","",""
"","","","","","survey-text","3","2.0.0","33897","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","3600","","{""participant_id"":""hamster""}","","","","","","",""
"","","","","","html-keyboard-response","4","2.0.0","38779","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","4875","
    <p> Please use headphones for the duration of the study.</p>
    <p> Within each trial, you will hear a sound and then be presented with an image in the center of your screen.</p>
    <p>Press the <b>'1'</b> key if what you hear <u>matches</u> what you see.</p>
    <p>Press the <b>'0'</b> key if what you hear <u>does not match</u> what you see.</p>
    <p>Try to respond as quickly and accurately as you can.</p>
    <p> Press any key to begin.</p>
    ","Enter","","","","","","",""
"","","","","","html-keyboard-response","5","2.0.0","41582","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","2802","
    <div style=""font-size:28px;"">
      <p>You will now complete 4 short practice trials.</p>
      <p>This is just to help you get familiar with the task.</p>
      <p>Press any key to begin.</p>
    </div>
  ","Enter","","","","","","",""
"","","","","","html-keyboard-response","6","2.0.0","42089","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","7","2.0.0","42803","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/guitar_label_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","8","2.0.0","55940","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","13130","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","9","2.0.0","56747","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","10","2.0.0","57462","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","11","2.0.0","57977","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","12","2.0.0","58572","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/guitar_sound_B.wav","null","","","","","","",""
"","","","","","image-keyboard-response","13","2.0.0","59520","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","945","stimuli/pictures/guitar_acoustic_2.jpg","1","1","true","true","","","",""
"","","","","","audio-keyboard-response","14","2.0.0","60337","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","15","2.0.0","61049","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<p style='color:green; font-size:30px;'>Correct!</p>","null","","","","","","",""
"","","","","","html-keyboard-response","16","2.0.0","61558","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","17","2.0.0","62163","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","18","2.0.0","62928","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","763","stimuli/pictures/guitar_electric_1.jpg","1","0","true","false","","","",""
"","","","","","audio-keyboard-response","19","2.0.0","63739","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","64442","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","21","2.0.0","64953","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","22","2.0.0","65553","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/guitar_sound_A.wav","null","","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","66649","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1094","stimuli/pictures/guitar_acoustic_1.jpg","0","1","true","false","","","",""
"","","","","","audio-keyboard-response","24","2.0.0","67465","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","25","2.0.0","68173","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<p style='color:red; font-size:30px;'>Incorrect</p>","null","","","","","","",""
"","","","","","html-keyboard-response","26","2.0.0","70199","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","2025","<p>Practice complete. Press any key to begin the real experiment.</p>"," ","","","","","","",""
"","","","","","html-keyboard-response","27","2.0.0","73140","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","2940","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","28","2.0.0","73398","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","29","2.0.0","73993","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","30","2.0.0","74997","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","76069","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1069","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","32","2.0.0","77076","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","33","2.0.0","80660","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","3471","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","34","2.0.0","80921","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","35","2.0.0","81513","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","36","2.0.0","82528","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","83949","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1419","stimuli/pictures/bird_song_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","38","2.0.0","84953","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","39","2.0.0","86319","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1254","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","40","2.0.0","86585","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","41","2.0.0","87193","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/piano_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","42","2.0.0","88199","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","89010","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","808","stimuli/pictures/drum_kit_2.jpg","0","0","","true","no","sound","stimuli/sounds/piano_sound_A.wav",""
"","","","","","audio-keyboard-response","44","2.0.0","90025","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","45","2.0.0","90539","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","402","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","46","2.0.0","90798","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","47","2.0.0","91423","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","48","2.0.0","92433","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","92988","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","552","stimuli/pictures/piano_grand_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","50","2.0.0","94008","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","51","2.0.0","94171","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","50","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","52","2.0.0","94428","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","53","2.0.0","95023","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/phone_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","54","2.0.0","96031","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","96622","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","587","stimuli/pictures/flute_wooden_2.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_B.wav",""
"","","","","","audio-keyboard-response","56","2.0.0","97638","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","57","2.0.0","98278","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","528","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","58","2.0.0","98536","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","59","2.0.0","99133","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/drum_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","60","2.0.0","100138","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","100599","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","458","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/drum_label_A.wav",""
"","","","","","audio-keyboard-response","62","2.0.0","101613","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","63","2.0.0","101999","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","276","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","64","2.0.0","102258","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","65","2.0.0","102883","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","66","2.0.0","103890","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","104450","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","558","stimuli/pictures/phone_cell_2.jpg","0","0","","true","no","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","68","2.0.0","105462","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","69","2.0.0","106109","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","536","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","70","2.0.0","106372","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","71","2.0.0","106973","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","72","2.0.0","107974","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","108448","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","472","stimuli/pictures/phone_cell_1.jpg","1","1","","true","yes","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","74","2.0.0","109389","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","941","stimuli/sounds/bleep.wav"," ","","","","","","",""
"","","","","","html-keyboard-response","75","2.0.0","110028","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","535","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","76","2.0.0","110288","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","77","2.0.0","110883","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/phone_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","78","2.0.0","111885","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","112438","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","551","stimuli/pictures/drum_bongo_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_label_A.wav",""
"","","","","","audio-keyboard-response","80","2.0.0","113446","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","81","2.0.0","114159","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","601","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","82","2.0.0","114424","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","83","2.0.0","115023","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/phone_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","84","2.0.0","116046","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","116570","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","521","stimuli/pictures/bird_hawk_1.jpg","0","0","","true","no","sound","stimuli/sounds/phone_sound_A.wav",""
"","","","","","audio-keyboard-response","86","2.0.0","117587","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","87","2.0.0","118519","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","820","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","88","2.0.0","118781","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","89","2.0.0","119384","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","90","2.0.0","120390","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","121090","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","699","stimuli/pictures/bird_song_2.jpg","1","1","","true","no","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","92","2.0.0","122098","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","93","2.0.0","123229","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1020","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","94","2.0.0","123480","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","95","2.0.0","124082","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/flute_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","96","2.0.0","125099","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","125570","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","468","stimuli/pictures/drum_bongo_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_B.wav",""
"","","","","","audio-keyboard-response","98","2.0.0","126578","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","99","2.0.0","127499","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","809","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","100","2.0.0","127758","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","101","2.0.0","128363","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/flute_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","102","2.0.0","129365","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","129730","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","363","stimuli/pictures/piano_grand_2.jpg","0","0","","true","no","sound","stimuli/sounds/flute_label_A.wav",""
"","","","","","audio-keyboard-response","104","2.0.0","130736","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","105","2.0.0","131419","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","571","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","106","2.0.0","131687","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","107","2.0.0","132283","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bird_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","108","2.0.0","133288","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","133810","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","520","stimuli/pictures/phone_rotary_2.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_B.wav",""
"","","","","","audio-keyboard-response","110","2.0.0","134819","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","111","2.0.0","134998","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","66","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","112","2.0.0","135254","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","113","2.0.0","135853","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bird_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","114","2.0.0","136860","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","137419","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","557","stimuli/pictures/bird_hawk_1.jpg","1","1","","true","yes","sound","stimuli/sounds/bird_sound_A.wav",""
"","","","","","audio-keyboard-response","116","2.0.0","138424","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","117","2.0.0","138919","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","383","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","118","2.0.0","139177","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","119","2.0.0","139782","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/flute_sound_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","120","2.0.0","140798","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","142099","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1300","stimuli/pictures/flute_metal_1.jpg","0","1","","false","no","sound","stimuli/sounds/flute_sound_B.wav",""
"","","","","","audio-keyboard-response","122","2.0.0","143109","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/buzz.wav","null","","","","","","",""
"","","","","","html-keyboard-response","123","2.0.0","143709","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","489","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","124","2.0.0","143969","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","125","2.0.0","144563","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/drum_label_B.wav","null","","","","","","",""
"","","","","","html-keyboard-response","126","2.0.0","145572","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","146191","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","617","stimuli/pictures/drum_kit_1.jpg","1","1","","true","yes","sound","stimuli/sounds/drum_label_B.wav",""
"","","","","","audio-keyboard-response","128","2.0.0","147205","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","129","2.0.0","148039","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","721","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","130","2.0.0","148301","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","131","2.0.0","148933","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/piano_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","132","2.0.0","149947","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","151581","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","1632","stimuli/pictures/piano_electric_2.jpg","1","1","","true","yes","sound","stimuli/sounds/piano_label_A.wav",""
"","","","","","audio-keyboard-response","134","2.0.0","152593","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","135","2.0.0","153530","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","825","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","136","2.0.0","153786","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","137","2.0.0","154393","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/flute_sound_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","138","2.0.0","155397","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","156049","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","651","stimuli/pictures/flute_wooden_1.jpg","1","1","","true","no","sound","stimuli/sounds/flute_sound_A.wav",""
"","","","","","audio-keyboard-response","140","2.0.0","157067","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","141","2.0.0","157669","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","491","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","142","2.0.0","157928","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","","","","","audio-keyboard-response","143","2.0.0","158523","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bird_label_A.wav","null","","","","","","",""
"","","","","","html-keyboard-response","144","2.0.0","159536","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","","null","","","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","160038","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","501","stimuli/pictures/flute_metal_1.jpg","0","0","","true","no","sound","stimuli/sounds/bird_label_A.wav",""
"","","","","","audio-keyboard-response","146","2.0.0","161055","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","stimuli/sounds/bleep.wav","null","","","","","","",""
"","","","","","html-keyboard-response","147","2.0.0","163949","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","2783","<p>You have completed a block. Press R when you are ready to continue</p>","R","","","","","","",""
"","","","","","html-keyboard-response","148","2.0.0","164721","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","770","<div style=""font-size:30px;"">Press space to start the trial</div>"," ","","","","","","",""
"","","","","","html-keyboard-response","149","2.0.0","164976","pqobvqc3jat","mus","hamster","21","female","yes","yes","5","10","null","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
